,datetime,Tweet id,Username,Text
820,2022-06-30 19:04:42+00:00,1542584933536915459,Tim_Roehn,Ein wenig ist schon zum #Covid-Evaluationsbericht zu @RicardaBreyton und mir durchgesickert… https://t.co/dXbfJ4S7XG // @welt
821,2022-06-30 19:04:37+00:00,1542584911881814020,heyitsrini,Family friend just got #covid from working a job in someone's home who didn't disclose they had someone sick or didn't know themselves.  He got his wife and brother in law sick. They all live together with his BIL's wife and a total of 5 kids ( 2 under 2).  This shit is not over.
822,2022-06-30 19:03:15+00:00,1542584568036876288,NeumayerSBaer,"@heuteshow Gerade mit einem Brevet-Ausrichter telefoniert. Er hatte noch nie soviel Absagen wie derzeit, fast immer #Covid. Es ist nicht vorbei und die #Freiheit könnte für einige finanziell und gesundheitlich teuer werden. Freitag also billig-Test, bevor ich zum Startort fahre"
823,2022-06-30 19:03:09+00:00,1542584542770389005,TA_Smoggy,"His &amp; hers #LFT Day 6 &amp; he’s still showing #Covid positive, whilst somehow I remain negative (even though getting rotten headaches again). https://t.co/HyfI9b1v0u"
824,2022-06-30 19:03:07+00:00,1542584532628553734,trendsmetadata,"20K+ #Google searches 4 EPA 1h old https://t.co/Tufh3Wzjq9 https://t.co/VZSjQFqnyt 
#WestVirginia 🌅 5:59 🌆 20:50 EDT
#Covid
#WestVirginia 06/28/2022
New Cases 16DMA 488 Δ-4.1%
New Deaths 16DMA 4 Δ+256.2% https://t.co/tpCLFzvdRT"
825,2022-06-30 19:02:52+00:00,1542584473207730176,TobiSan87635383,"Day 6 #Covid Positive: It’s been two or three days now and my stomach doesn’t feel the same, it’s like I feel a consistent pressure that doesn’t go away. 
#WearAMask #autizzy #summer #summer22"
826,2022-06-30 19:02:50+00:00,1542584462537625603,TruthJustis4USA,"@Jim_Jordan What’s besides constantly complaining is your solution to the #COVID caused inflation?

Teddy Roosevelt said that complaining about a problem without posing a solution is called whining.

Stop whining. https://t.co/KLnQ3ibB7h"
827,2022-06-30 19:02:43+00:00,1542584432699359238,drsajumathew,"To all the front line docs &amp; #healthcareworkers catching #COVID despite taking precautions, hang in there. These #variants are merciless. 
Hugs to Dr. #Fauci, @JReinerMD &amp; @PeterHotez. All vaccinated/boosted &amp; could have been much worse off w/o that protection!"
828,2022-06-30 19:02:12+00:00,1542584304173187073,AricaInformativ,"🟢Reporte Covid: 245 nuevos casos en Arica y Parinacota
#Covid #reporte #aricayparinacota #pandemia #omicrón #alzadecasos #Minsal #aricainformativa

https://t.co/IKFr5BPhK2"
829,2022-06-30 19:01:45+00:00,1542584192554647554,LocallyNews247,"THE BRINDLEY GALLERY RE-OPENS
The Brindley Theatre Gallery in Runcorn has re-opened after a hiatus of almost two years due to the Covid pandemic.
The popular exhibition space at the
https://t.co/QWgnaaVOAN
#Runcorn #event #entertainment #gallery #award @thebrindley #artist #Covid https://t.co/137FOr5Shu"
830,2022-06-30 19:01:25+00:00,1542584104822067201,J0shVV,"Q: why supreme opinions from me reflect from reality?
A: https://t.co/ggzSmfaqf5

#TimeToBeWise
#climate
#Mentalhealth
#racism
#Reconciliation
#covid

Buy @BNBuzz : https://t.co/f0BNxzlpTo
@amazon around the world: https://t.co/KUMdx1PNdE"
831,2022-06-30 19:01:23+00:00,1542584099294138370,COVID_LDS_Bot,How is everyone doing? #COVID #westyorkshire #yorkshire #sentiment #checkin #COVID19 https://t.co/dosY6jhDGx
832,2022-06-30 19:01:19+00:00,1542584080742715393,mexnewz,#COVID se dispara en México 66% en una semana: #OPS; #IMSS hace este llamado | #Salud #Nacional #Estados #COVID19 https://t.co/ttAJcOGWSV https://t.co/6rr19xqF2t
833,2022-06-30 19:00:50+00:00,1542583958923317250,JackieLittle,"Another person wrapped in the cocoon of blissful ignorance. 

#Covid https://t.co/l3Et0rMYph"
834,2022-06-30 19:00:46+00:00,1542583942024511488,ScioScientific,"Should #Covid vaccines be updated? Let's find out what the FDA is advising on this.
https://t.co/ejm1f5PfsK"
835,2022-06-30 19:00:43+00:00,1542583930494279680,extheramedical,"The virus has changed; we, its hosts, have as well. So, too, then, must the playbook that governs our pandemic strategies.

Here are some #COVID guidelines that may be worth revisiting or redefining. https://t.co/GlQ1KDNbeh"
836,2022-06-30 19:00:39+00:00,1542583912777613317,GajetHub,"Tesla's Run of Record Deliveries May Take a Hit This Year Due to COVID-Related Shutdown, Predict Analysts - https://t.co/dOOYkiaEO3
#China #covid-19 #elonmusk #musk-twitterdeal #shanghai #teslarunrecorddeliveriesmaytakehitthisyearcovidrelatedshutdownchinaanalyststesla"
837,2022-06-30 19:00:36+00:00,1542583902375755778,PM_Results,It’s hard to see why anyone would pick Zoom over either the free or paid versions of most of these packages.  https://t.co/tWoqTeoh0Q #remotework #remotejobs #COVID #wfh #workfromhome #digitalnomad #homeoffice #coworking  #zoommeetings #futureofwork https://t.co/Pe6iyDH8qB
838,2022-06-30 19:00:28+00:00,1542583867068104704,Lalo_V7,"La semana pasada uno de mis gerentes, el lunes mi practicante, ayer mi coordinador de trafico! Así me siento… pero 💪🏼
#Covid #Again https://t.co/3lILggwEDi"
839,2022-06-30 19:00:16+00:00,1542583816853880832,BMEditores,"Luego de la pandemia de #COVID-19 que afectó a la humanidad entera y a la inflación consecuencia de ella y que sacude a varias #EconomíasdelMundo, el #pollo se ha convertido en la #ProteínaAnimal preferida para llevarla a las mesas de los consumidores 
https://t.co/1GTQuxtsSQ"
840,2022-06-30 19:00:02+00:00,1542583758380929024,911Puebla,"⚠️ #EnPueblaNoBajamosLaGuardia, es por eso que debemos sumarnos a los nuevos lineamientos para evitar contagios de #Covid-19. https://t.co/HcHfQk7ESs"
841,2022-06-30 19:00:02+00:00,1542583758292807682,Barrie360,"Health officials are bracing Canadians for another round of #COVID-19 vaccines expected to roll out in the fall, and urge those behind on their boosters to catch up. https://t.co/Xiud0SH7qL"
842,2022-06-30 19:00:00+00:00,1542583748784336896,urbeconomica,#Puebla suma 5º ola #COVID-19 https://t.co/fASTCvJHDA https://t.co/ONUYAdcNaD
843,2022-06-30 18:59:44+00:00,1542583682170601473,valurank,"Content analysis:
This article scores 56/100. The complete report can be viewed here: https://t.co/j0m1sHjVYa
(I'm a bot)

#Covid #ThePolice https://t.co/ph8V7uRYNP"
844,2022-06-30 18:59:38+00:00,1542583659802370052,helenlopezm,Ahora mismo el Sr: @FranCOLOME alcalde de Les Franqueses en el pleno del ayuntamiento está diciendo que los contagios de la #COVID en la comida de la vejez es un bulo… ¿Sr.Alcalde cuando parará de mentir y ocultar información a la población? Nos informaron fuentes sanitarias. https://t.co/IV7QUVsqug
845,2022-06-30 18:59:33+00:00,1542583635487981568,divardom,Se termina el Paro e inicia un rebrote de #Covid . https://t.co/8yXsaG84fw
846,2022-06-30 18:59:09+00:00,1542583537928388610,leathers_qaim,"Men's Deerskin Field Gloves
#gloves #leathergloves #leather #boxing #glove #fashion #sarungtangan #usa #covid https://t.co/LkPMcRorTH"
847,2022-06-30 18:57:34+00:00,1542583136722341890,AskWonder,"8) How is this new world of #crypto impacted during a recession? 🪙

The overall #marketcap of crypto assets has plunged considerably from its Nov 2021 peak of $3 trillion to less than $1 trillion today, after a strong rally post-#covid. 🦠

more here --&gt; https://t.co/SurKE5m0dq https://t.co/E4irNxKdZv"
848,2022-06-30 18:57:00+00:00,1542582995000885251,zazoomblog,Ultime Notizie – Covid Oms Europa; “Boom contagi d’estate rischio più ricoveri e morti” -  #Ultime #Notizie #Covid #Europa;  https://t.co/o6KyEszpFQ
849,2022-06-30 18:56:50+00:00,1542582951669547008,vinbattaglia,@righettiisabell Un fantoccio…#Conte #Giuseppi dovrebbe ancora chiarire molte scelte al tempo in cui era PCM: dalle scelte che hanno aumentato la #dipendenza #energetica dell’#Italia dalla #Russia; ai #servizi #segreti; alla gestione #Covid con la missione #Russa.
850,2022-06-30 18:56:42+00:00,1542582917926424580,theshipwatcher,"BREAKING: Due to an active positive #Covid case onboard @PrideofBalt, US Customs and Border Protection has advised the Capt to refrain from opening the ship to visitors. The ship is on the dock and can be viewed at a distance. #1000Islands"
851,2022-06-30 18:56:33+00:00,1542582882358657025,JackieLittle,"Duh. Of course this was going to happen. The only people who’d go to a music festival right now are ones who selfishly or ignorantly think Covid isn’t a big deal &amp; don’t GAF about the lives of at risk people. 

#Covid https://t.co/KqdgoktwfO"
852,2022-06-30 18:56:06+00:00,1542582769619968001,valurank,"Content analysis:
This article scores 86/100. The complete report can be viewed here: https://t.co/0iYXhvZAXy
(I'm a bot)

#President #Covid https://t.co/MXnahZnvZ2"
853,2022-06-30 18:55:57+00:00,1542582731808178181,LaondaOaxaca,El @MunicipioOaxaca desmiente información sobre supuestas pruebas gratuitas de #Covid. La información fue sacada de contexto y refieren a imágenes de una publicación realizada el 26 de Julio de 2021. #Oaxaca #twitteroax @FMartinezNeri https://t.co/qtYvLYF3rU
854,2022-06-30 18:55:47+00:00,1542582690943221761,emeraldsroses,"Now who’s going to say the 💉 works if it has given Dr Fauci #COVID twice in one month? 🤦🏻‍♀️ And please don’t say that it protects him from ending up in hospital 🤦🏻‍♀️
#COVID19 #COVIDJab #DrAnthonyFauci https://t.co/6yv7roCn7x"
855,2022-06-30 18:55:22+00:00,1542582583497744385,julioastillero,"🚢 #EnVivo en #AstilleroInforma 

🦠#COVID | Las vacunas confieren un nivel de protección robusto para evitar enfermedad grave y muerte, prácticamente con cualquier variante; las subvariantes de ómicron están causando olas de nuevo: Dr. @maurodriguez 
https://t.co/UGSVlCEJ5f https://t.co/HMNQIfJfWL"
856,2022-06-30 18:55:12+00:00,1542582543953829891,divardom,Escuchándole al Iza... ese man está con #Covid.
857,2022-06-30 18:54:49+00:00,1542582447644282880,JoePajak,"@Kit_Yates_Maths Absolutely; we should, if we can:
😷Wear masks indoors.
🪟 Ventilate indoor spaces.
🏞️Meet outdoors.
🧪Test and isolate.
💉Get vaccinated / boosted

And, @NHSEnglandNMD, should advise all🏥hospitals to [urgently] reintroduce #Covid 'Infection Prevention and Control' measures. https://t.co/oINwTFIXKC"
858,2022-06-30 18:54:35+00:00,1542582387032432640,bmaggiemay,Maybe @fordnation will suddenly find his missing #covid  funds? How is it possible that TWO #CONservatives provinces both lost 4 Billion funds that were given to them by Federal Government? I mean it's not like 4 billion is chicken scratch ! https://t.co/mDq3hPKZZf
859,2022-06-30 18:54:32+00:00,1542582375758036998,AlanPanassiti,"La #covid si diverte, da oltre due anni, a spiazzare ogni previsione. Il virus, che nelle ultime due stagioni su #netflix era morto, si era raffreddorizzato, è in grossa salute e sguazza sulla completa mancanza di precauzioni dei cittadini. Senza #vaccino che fine avremmo fatto?"
860,2022-06-30 18:53:42+00:00,1542582164985991170,pointofnews,"#amadeus positivo al #covid, a casa ascolta brani in vista della selezione per il #festival di #sanremo.
 Leggi su:
https://t.co/qVGm8beMsm"
861,2022-06-30 18:53:12+00:00,1542582037868998656,LaydenRobinson,"Definitely infested with some #viral mischief. And it is not the, ""China Delight"" we refer to as #Covid https://t.co/tTciLRsv4s"
862,2022-06-30 18:53:11+00:00,1542582035440701443,professorabebel,"MARIELLE VIVE! MARIELLE FICA! O STF adiou #ocupações e #despejos até outubro de 2022, em razão da pandemia de #Covid-19. Vamos lutar p/ que a medida seja efetivamente cumprida e p/ que se estenda esse prazo, já que vivemos uma crise econômica e social gravíssima,"
863,2022-06-30 18:53:00+00:00,1542581989420703749,chrisoldcorn,#Polio is back after 40 years and the #UK government declares a national incident - #news #london #UKHSA #politics #government #covid19 #covid #healthcare #health #covidvaccine #vaccinemandates #hospitalizations #vaccination https://t.co/lSK5WOgSJ1
864,2022-06-30 18:52:47+00:00,1542581935960199172,McMillanLLP,"Canada lifts mandatory vaccination requirements for employees in the air, marine and rail sectors. Read more: https://t.co/KcQ4lQ78Nd  

#COVID #VaccineMandates #Vaccination https://t.co/kdPKx9ftko"
865,2022-06-30 18:52:28+00:00,1542581854431485952,Metabo_PhD,"@TrollAdopt @maximoprado @lisasaksida @TCNLab LMAO you DID NOT just equate #LongCOVID to #Covid 💀Come on #Muffin, post viral syndrome is NOT the same as the viral infection! I thought a #troll account promoting science would at least know SOME basic scientific concepts! Talk about shite #logicalfallacies bout de #chou 😂 https://t.co/OvynZ9VsoD"
866,2022-06-30 18:52:17+00:00,1542581806645526530,RS_COVID19,SARS-CoV-2-Related Bat Virus in Human Relevant Models Sheds Light on the Proximal Origin of COVID-19 #covid https://t.co/UpzaEep68q
867,2022-06-30 18:52:09+00:00,1542581773309300739,Blablablog4669,"Par quelles techniques de manipulation des masses la caste est parvenue à faire admettre le #vaccin quasi obligatoire contre le #COVID. Le voile se lève sur ce mystère, au fur et à mesure, notamment, des publications de l’#OMS.
https://t.co/IU7XbEgUfO https://t.co/y8gboqzHPL"
868,2022-06-30 18:52:03+00:00,1542581749657518080,firat_han_kocak,"#maymunçiçeği GELMİŞ!
İŞE YARAMAZ SIVILARA YENİ YOL GÖRÜNMÜŞ! HÂLEN AĞIZLARDA ÇAPUT İLE GEZEN KOMİKLER
MERAK ETMEYİN YENİ SIVILARINIZ YOLDA GİBİ❗
SİZLER UYUDUKÇA YENİ PLÂNDEMİLER ÇIKARARAK KANDIRMAYA VE
DENEK YAPMAYA DEVAM EDERLER❗
#firat_han_kocak 
#PLÂNDEMİ #Covid
RT👍"
869,2022-06-30 18:51:48+00:00,1542581687875411973,NeniCD,So I tested positive for Covid and some moron said to me yes the flu lol I can't believe the #Covid deniers are still going strong. BITCH this ain't no flu ok? 😒#Covidisnotover
870,2022-06-30 18:51:32+00:00,1542581617511776256,nottsonline1,#notts #vlog #news Nottingham #drone #video #covid-19 https://t.co/M7x2i1F0tL #aerial #covid
871,2022-06-30 18:50:02+00:00,1542581242108985344,isanidad,"🦠#Covid |

Repuntan urgencias y hospitalizaciones 🏥​ con la expansión de las subvariantes BA.4 y BA.5, responsables del 8️⃣​7️⃣​% de contagios en Extremadura

@CarolinaDarias @sanidadgob @jvergelesb @IdiazAyuso @SV_MPSP 

https://t.co/82cAlrUFYq"
872,2022-06-30 18:50:00+00:00,1542581234928345090,SigloDurango,#Covid sigue al alza en #México con más de 12 mil contagios diarios https://t.co/9d6DTZoIZY
873,2022-06-30 18:49:35+00:00,1542581128003043330,ErnestoAPalmaC,"@POTUS @VP Did you not learned from #COVID and #AIDS that we need vaccines? How is this possible that we don’t have in NYC vaccines 4 #monkeypox @SenSchumer  do something before it gets worse #comeon, you bitched about Trump, so do better NOW. We need at least 5M now"
874,2022-06-30 18:49:20+00:00,1542581065960853512,AlienoGrigio17,"Raffronto dei dati #Covid, periodo 2021/2022: 
. alla data del 30/6/2021:
- i positivi erano 776;
- le vittime 24;
. alla data di oggi 30/6/2022: 
- i positivi sono 83.274;
- le vittime 59;
con i #vaccini, oggi il raffronto è positivo in confronto a ieri. https://t.co/V8a9ern8TM"
875,2022-06-30 18:48:51+00:00,1542580945412395010,PierPirla,"Mi fanno male tutti i denti, ma quanti cacchio di denti abbiamo?
#COVID"
876,2022-06-30 18:47:49+00:00,1542580685499662336,ispartakanal32,"60 saniyede Isparta'da bugün  
#Isparta #Ispartabelediyesi #deremahallesi #koruyuaile #aylincesur #iyiparti #uluborlu #kiraz #kirazfestivali #emekli #covid19 #vakasayısı #covid https://t.co/v6TN0s8SIc"
877,2022-06-30 18:47:30+00:00,1542580604054781956,DrElleMorris,"Too ill to be productive, so spent the day binge-watching the entirety of “This is Going to Hurt” by @amateuradam … whilst receiving emails from work about the staffing issues 😴 “This hospital has got about 3 doctors and £12.50” #NHS #COVID"
878,2022-06-30 18:47:07+00:00,1542580508361637892,GaryHun03474463,"Here at the home of global Selfcare, we're not throwing away our opportunity to make the global Rolls Royce of Success landscape &amp; markets work better for households &amp; investors.
https://t.co/sEI1vEIfZb

#investmentmanagement #sip #healthinsurance #covid #estateplanning"
879,2022-06-30 18:47:02+00:00,1542580486509367299,mssnytweet,"Join #NYSDOH tomorrow for a provider webinar on UPDATED #COVID #vaccine clinical guidance for vaccinating individuals 6 months-11 years 
Date: Friday July 1, 2022
Time: 1:00 pm
Link: https://t.co/aWfbOaofJp more info: https://t.co/3Savvqt9Os @HealthNYGov"
880,2022-06-30 18:46:44+00:00,1542580411473301505,Pa_Re81,@DanielaPF75 Il rischio di cadere da un motociclo e morire è REALE... I rischi legati al #covid sono una stronzata. Secondo: se pure fosse un rischio reale le mascherine NON SERVONO A UN CAZZO come giustamente dissero all'inizio gli esperti...peccato che poi si siano piegati ai diktat
881,2022-06-30 18:46:34+00:00,1542580368234233856,jesi_ortega,"Les informo que he dado positivo a #COVID, me encuentro estable y en recuperación. 
Solicito atentamente a quien haya estado conmigo en los últimos días a cumplir con los protocolos médicos correspondientes.
No debemos bajar la guardia, cuidarnos es cuidar a las demás personas."
882,2022-06-30 18:46:01+00:00,1542580231558627329,ToobaMohammad,"@joerogan and @JimBreuer on #covid 

And they're 1000% right. 

https://t.co/xcoQx8ZQ8T"
883,2022-06-30 18:45:53+00:00,1542580196879912961,CHASINYC,💚 The time that parents have been waiting for is here: #COVID19 vaccines are now available for kids as young as ✨six✨ mos. Now is the time to protect your little ones from #COVID. Call us at 718-808-1431 to chat about appts. on Staten Island! #Health #Kids #Parenting #Family https://t.co/34vKXfgNkK
884,2022-06-30 18:45:44+00:00,1542580159957590018,SteppinOutRadio,"David's first time gambling was at age six.  His father taught him to play poker, making penny bets, and it soon became a family activity.  Later in life, David can see that other kids https://t.co/LUqOReJ0uT #soberaf #recoveryposse #covid #odaat"
885,2022-06-30 18:45:14+00:00,1542580035953037312,practiceupdate,"ADA 2022: Diabetic Ketoacidosis Incidence Spiked During Pandemic
https://t.co/XnsLn507nc #covid"
886,2022-06-30 18:45:01+00:00,1542579978373570562,BusInsMagazine,"Top labor official says COVID remains priority for OSHA #OSHA #covid #workerscomp #emergingrisks #workplacesafety
https://t.co/fb3ohb7fM2"
887,2022-06-30 18:45:00+00:00,1542579974158401538,SDPInstitute,"📣Seeking Input from #MSIs!

🚨TODAY is the final day to take in the @CenterForMSIs &amp; @CSNCoyote's survey on the impacts of #LongCovid &amp; #COVID-related #mentalhealth challenges at #MSIs.🔬

🗣️Don't miss out on your chance to partake in crucial research!
https://t.co/nyrEqZxUfC https://t.co/p1m9woqI1y"
888,2022-06-30 18:44:53+00:00,1542579944307302400,dghowery,"Victoria hospitals, long COVID clinic brace for summer wave of COVID-19 reinfections #covid #covid19 #coronavirus #covid19bc #longcovid #pandemic #bc  https://t.co/g5JpoY3fyG"
889,2022-06-30 18:44:11+00:00,1542579769094443009,valetudosystems,"BA.4 and BA.5 were first detected in South Africa less than six months ago, and a booster dose could be available in the fall.

#valetudosystems
_

#COVID19 #covid #coronavirus #cdc #health https://t.co/gWuqbJCrQU"
890,2022-06-30 18:43:42+00:00,1542579649481523203,derecho_forense,"México supera los 6 millones de contagio de COVID

#contagio #mexico #covid #enfermedad #medicina #vacuna #virus https://t.co/Jqy4WUuw4H"
891,2022-06-30 18:43:42+00:00,1542579647887671297,pharma_jonpi,#PFIZER @US_FDA VUELVE A LA PALESTRA CON SU TRATAMIENTO ORAL con PAXLOVID PARA EVITAR HOSPITALIZACIONES Y MUERTES...Pfizer Asks For US Approval of #Covid Treatment #Paxlovid. https://t.co/7YApfzXFEG #MERCK #Pharmamar #gilead #AstraZeneca #molnupiravir #ibex35 #NASDAQ100 #SARSCoV2 https://t.co/vwmoLXoXJO
892,2022-06-30 18:42:51+00:00,1542579436134055936,cardsfaninky,@LeaderMcConnell You’re a larger danger than #Covid #MonkeyPox #Immigrants and #Ozone put together
893,2022-06-30 18:42:41+00:00,1542579391619801094,bunny_peculiar,"Stewing about a work invite’s “because of rising #Covid cases we support those who choose to wear a mask”. How about “we remind you that public health advice remains to wear a mask indoors when meeting others”? There’s a world of fucking difference. My respect, for starters."
894,2022-06-30 18:42:25+00:00,1542579326197137409,GlobalMichigan,"Long #COVID was more prevalent among #women, #Hispanics &amp; those with lower incomes, according to the most recent Michigan COVID-19 Recovery Surveillance Study report.
https://t.co/mAcF7uppHG https://t.co/YVVlxDSuqD"
895,2022-06-30 18:42:03+00:00,1542579233037471746,blocalnews,FORMER Prime Minister Dr Hubert Minnis has tested positive for COVID-19. Did he not follow protocol?  #LOL #howdidhegetthat  #covid #health #virus  https://t.co/Fz2BaWX5pH https://t.co/Sf1iUzGhB3
896,2022-06-30 18:41:47+00:00,1542579165353877504,pianopiano2222,"On n'en parle plus évidemment mais le #covid circule toujours beaucoup dans les écoles...
D'ailleurs il a toujours beaucoup circulé dans les écoles!

https://t.co/wvbgsN5SAT"
897,2022-06-30 18:41:45+00:00,1542579156286074881,wainuiomata,"WHO warns Europe, expect 'high levels' of #Covid this summer

Download the WION App now:

https://t.co/6aXCpHMzv6 https://t.co/SSP2DeiNiB"
898,2022-06-30 18:41:35+00:00,1542579116632858625,SongoftheOss,"I can summarise Alex @BorisJohnson plan for 'living' with #COVID 

1. He does not care if you die from it.

#ToryCovidCatastrophe
#BorisJohnsonOut
#ToryCriminals 
#ToryLies"
899,2022-06-30 18:40:23+00:00,1542578814991179776,LeoNoeuro,"COVID - Nei Paesi dove non c'è mai stata la mascherina al chiuso nemmeno nel 2020, i casi sono praticamente fermi da 100 giorni

#italia #mafia #mascherine #covid"
900,2022-06-30 18:40:22+00:00,1542578810893246466,valurank,"Content analysis:
This article scores 79/100. The complete report can be viewed here: https://t.co/d6ABfbJSA2
(I'm a bot)

#Covid #Freedom https://t.co/g39gAhNGm1"
901,2022-06-30 18:39:58+00:00,1542578709143633921,Rizalish,"Sounds like Ol’ Cray Cray Ginni is having an influence on #SCOTUS… Surprised he didn’t mention the “secret #vaccination tracking devices” the @GOP QNuts claim. 

Clarence Thomas claims #Covid vaccines are derived from the cells of ‘aborted children’
 https://t.co/sSRrTAQVKq"
902,2022-06-30 18:39:45+00:00,1542578653699092480,DrGlorioso,"New myo/pericarditis risk with #covid vaccination study shows that while vaccine risks are low (~2/100,000) &amp; less than infection risk, longer interval between doses (8 weeks) and Pfizer vaccine (not mix and match) is safest in males 18-39 yo. 

https://t.co/paNOSO9FmJ"
903,2022-06-30 18:38:57+00:00,1542578451512791041,drjaraAguilera,"VACUNACIÓN contra #covid en #niños

Lo que debes de saber"
904,2022-06-30 18:38:46+00:00,1542578406449156096,lapetiterizou,#Vaccin #effetsindesirables #covid #pfizer #gouverneMent #Macronie #scandalesanitaire https://t.co/FdeoGpibKD
905,2022-06-30 18:38:37+00:00,1542578367379243008,camarasaopaulo,"#JornaldaCâmara #Suspensão de #despejos durante a #pandemia de #Covid-19 é pauta em #AudiênciaPública
https://t.co/ItGVonJb1P"
906,2022-06-30 18:38:19+00:00,1542578294830268417,cosmosbaby,"@BHamilton001 @JonathanTurley In this case, maybe the Secret Service should have just let trump have at it, protection be damned.

Trump was certainly happy enough to put THEIR lives at risk from #COVID, after all."
907,2022-06-30 18:38:07+00:00,1542578240883236881,Rosaly92755184,"Delen delen delen, de prikken zijn voor 60minners niet goedgekeurd en de minister is aansprakelijk voor eventuele schade als gevolg van de prikken 😵‍💫😵‍💫😵‍💫 #corona #boeren #coronavaccins #covid #vaccinatieschade #covid19 #ema  https://t.co/6jIFvuPGOH"
908,2022-06-30 18:37:57+00:00,1542578202656223232,DDChandanaNews,"ಜಿಲ್ಲಾವಾರು #COVID ಅಂಕಿಅಂಶಗಳ ವಿವರ. 

ಬೆಂಗಳೂರು :- 
ಹೊಸ ಪ್ರಕರಣ - 984
ಒಟ್ಟು ಸಕ್ರಿಯ ಪ್ರಕರಣ - 5577
ಇಂದಿನ ಸಾವಿನ ಸಂಖ್ಯೆ - 0 
ಒಟ್ಟು ಸಾವಿನ ಸಂಖ್ಯೆ - 16968 https://t.co/GaRfLNGXwI"
909,2022-06-30 18:37:32+00:00,1542578094761992192,debbie_l_c,"Don't know whether it's #covid delirium or not, but the Scooby Doo film is top tier ridiculousness. I'm having a great time ❤️
10/10 ⭐️ https://t.co/UWN81tfGxs"
910,2022-06-30 18:36:49+00:00,1542577916885835780,RosettaCeesay,"""During covid"" shows ignorance of the facts.  The #pandemic isn't over until WHO informs us. Hospitalisations with #covid are high. #CovidIsNotOver https://t.co/QC7n1ZkGHS"
911,2022-06-30 18:36:39+00:00,1542577875848683520,DLasAmericas,"#ElDiarioen90Segundos | Casos de #COVID-19 suben en gran parte del mundo. https://t.co/G3ZwIiR2kx a través de @DLasAmericas 
Patrocinado por @iamcanohealth"
912,2022-06-30 18:35:57+00:00,1542577698836561920,Ly211,"Cooked my first meal in daaaays. Loading up on spinach. Starting to come out of the #Covid mist. I do NOT want to be here again! But alas, is the thought of avoiding another infection actually an impossibility due to State strategy or lack of? #Ventilation #Masks https://t.co/MlpzNQaR7j"
913,2022-06-30 18:35:25+00:00,1542577561586262016,ClimaxLady,"@DanPatrick @AmericaNewsroom Human beings are not illegal🗽
Biden is following our laws, Trump's policy was temporary #covid
#pandemic"
914,2022-06-30 18:35:02+00:00,1542577467138998274,wordsprof,"Never mind #Covid. Are we living through a cynicism epidemic? And if so, what can we do about it? Some insights: https://t.co/dSQ2ya78zU #lifecoach"
915,2022-06-30 18:34:36+00:00,1542577358468775936,PalUpNow1,Shrabana accompanied Sulata in a #taxi to the #vaccination clinic and back home to ease her #anxiety about getting jabbed💉for the #COVID #pandemic 🚖🙏. #PalUpNow! #ridepal #RideShare #notjustadriver #Kolkata India🇮🇳 #life #Help #MentalHealthMatters #Love https://t.co/58LAPDcXf5
916,2022-06-30 18:33:50+00:00,1542577163932688384,McFly2404,"@petitebitch Peur, pas réellement.

Craindre, oui.

J'en ai pas une phobie, mais je souhaite pas l'attraper...

#Covid"
917,2022-06-30 18:33:49+00:00,1542577161747550212,MercurioPsi,"@cinziaandrei @InfoAtac Ma nemmeno in #Metro, e nemmeno i dipendenti #ATAC. Io cmq la metto, se hai la FFP2 in teoria sei protetta. Finora mai beccato il #covid, magari solo fortuna o l'ho avuto totalm asintomatico 🤷‍♂️
Ma se è così virale, non ce lo scamperemo, mascherine o meno"
918,2022-06-30 18:32:57+00:00,1542576943240994818,arnoticiasmx,"#ConcluyóVacunación Contra #COVID Para #Rezagados; Fueron Aplicadas Mil 800 Dosis En El #HospitalGeneral

@SSalud_Qro 

https://t.co/LXYiuaTsnk"
919,2022-06-30 18:32:55+00:00,1542576933233430531,Ghigo1968,"Ogni volta che in televisione c’è qualcuno che ancora parla di #covid ,cambio canale. Il risultato: mi è venuta l’epicondilite."
920,2022-06-30 18:32:50+00:00,1542576912962314240,LogicasaOficial,"#30Jun #Prevención😷 || La #Covid-19 no se ha ido, desde @LogicasaOficial te invitamos a seguir cumpliendo con las medidas de bioseguridad. ¡La prevención es tarea de todos¡.
_
#PrevenciónMeteorológica https://t.co/ieWq3ERTrB"
921,2022-06-30 18:32:49+00:00,1542576910319996930,AIT_News,Thailand sees rise in severe COVID-19 cases after easing of restrictions https://t.co/E9KzJ95ZLa #COVID-19 #FaceMask #Infections
922,2022-06-30 18:32:42+00:00,1542576877860274178,NoticierosGREM,"Reporte #COVID19 en #Coahuila | 30 junio 2022

🏥669 casos de #COVID en la entidad.

😷➡️https://t.co/bfAe9YWbel https://t.co/ks9hGQgrVH"
923,2022-06-30 18:32:40+00:00,1542576871132504067,CruzRoja_CDMX,"#CruzRojaMexicana está ayudando en atender un paciente #COVID en #Plomo,  #Valle #Gómez, #Cuauhtémoc. Y tu, ¿Ya estas vacunado/a? https://t.co/W7sLsXgzFb"
924,2022-06-30 18:32:36+00:00,1542576853017305088,valurank,"Content analysis:
This article scores 76/100. The complete report can be viewed here: https://t.co/uVdpzwcoN7
(I'm a bot)

#Covid #Build https://t.co/fB0bv5zDc9"
